Date,Date,Open,Close,Close1,adi_d,ema_d,Change,ChangePre
2021-02-23,2021-02-23,169.82000732421875,168.75,168.55999755859375,29258613.89761449,162.88937471621819,-1.07000732421875,0.19000244140625
2021-02-24,2021-02-24,168.89999389648438,170.66000366210938,168.75,28101788.739948686,163.67079142072242,1.760009765625,1.910003662109375
2021-02-25,2021-02-25,170.3000030517578,164.94000244140625,170.66000366210938,28871854.615288015,164.6026863862407,-5.3600006103515625,-5.720001220703125
2020-02-21,2020-02-21,122.20999908447266,122.61000061035156,122.83000183105469,3895393.705735293,122.88031392590999,0.40000152587890625,-0.220001220703125
2020-02-24,2020-02-24,120.68000030517578,121.98999786376953,122.61000061035156,4017567.871212783,122.8442721505022,1.30999755859375,-0.6200027465820312
2020-02-25,2020-02-25,122.58999633789062,122.0999984741211,121.98999786376953,3973601.5817288514,122.73036891227119,-0.48999786376953125,0.1100006103515625
2020-02-26,2020-02-26,123.93000030517578,123.80999755859375,122.0999984741211,4390017.550538602,122.64631952051785,-0.12000274658203125,1.7099990844726562
2020-02-27,2020-02-27,120.3499984741211,121.2300033569336,123.80999755859375,4426387.94844965,122.80147659226131,0.8800048828125,-2.5799942016601562
2020-03-05,2020-03-05,115.91999816894531,115.94999694824219,118.58999633789062,4018342.25219764,120.24885263829829,0.029998779296875,-2.6399993896484375
2021-09-07,2021-09-07,98.08999633789062,97.9800033569336,98.55999755859375,43692552.39419933,95.67331170982811,-0.10999298095703125,-0.5799942016601562
2021-09-08,2021-09-08,97.5999984741211,98.08000183105469,97.9800033569336,43894831.46442134,95.98087059610884,0.48000335693359375,0.09999847412109375
2021-09-09,2021-09-09,97.88999938964844,98.13999938964844,98.08000183105469,44368916.03345769,96.2607547607683,0.25,0.05999755859375
2021-09-10,2021-09-10,98.73999786376953,96.91000366210938,98.13999938964844,44046440.288229205,96.51132071128565,-1.8299942016601562,-1.2299957275390625
2021-09-14,2021-09-14,98.23999786376953,96.45999908447266,98.01000213623047,43205598.19627635,96.75721493115127,-1.779998779296875,-1.5500030517578125
2021-10-26,2021-10-26,105.27999877929688,104.58999633789062,104.9000015258789,43547748.29470711,101.2597616702357,-0.69000244140625,-0.31000518798828125
2020-01-15,2020-01-15,162.17999267578125,162.6300048828125,162.2899932861328,1304400.2816643196,156.9150137832486,0.45001220703125,0.3400115966796875
2020-01-16,2020-01-16,161.17999267578125,159.3800048828125,162.6300048828125,1233621.0728941245,157.67701259652378,-1.79998779296875,-3.25
2020-02-18,2020-02-18,164.66000366210938,163.07000732421875,164.88999938964844,1041963.933328073,159.78739995721665,-1.589996337890625,-1.8199920654296875
2020-02-21,2020-02-21,166.41000366210938,168.8000030517578,166.52999877929688,1004435.8737118527,161.41990430040485,2.3899993896484375,2.2700042724609375
2020-02-24,2020-02-24,166.3699951171875,166.02999877929688,168.8000030517578,1335278.5649416724,162.40391746725192,-0.339996337890625,-2.7700042724609375
2020-02-25,2020-02-25,170.0,159.92999267578125,166.02999877929688,1083254.051218487,162.88739497552456,-10.07000732421875,-6.100006103515625
2021-03-17,2021-03-17,79.30999755859375,80.29000091552734,79.54000091552734,12678203.795873445,77.75032728289472,0.9800033569335938,0.75
2021-03-18,2021-03-18,80.70999908447266,79.91999816894531,80.29000091552734,12882978.881547708,78.0889504339124,-0.7900009155273438,-0.37000274658203125
2021-05-07,2021-05-07,79.48999786376953,79.98999786376953,80.75,12739930.3439572,78.41025510406224,0.5,-0.7600021362304688
2021-05-10,2021-05-10,80.56999969482422,79.66999816894531,79.98999786376953,12895124.254843233,78.62088747202321,-0.9000015258789062,-0.31999969482421875
2021-06-01,2021-06-01,78.4000015258789,78.12000274658203,77.87999725341797,12720624.53182944,78.11224343352838,-0.279998779296875,0.2400054931640625
2021-06-02,2021-06-02,78.58000183105469,77.58000183105469,78.12000274658203,12720627.101551797,78.1132780086022,-1.0,-0.5400009155273438
2020-04-03,2020-04-03,60.540000915527344,59.59000015258789,61.47999954223633,2594438.484823429,57.937281467688436,-0.9500007629394531,-1.8899993896484375
2020-04-20,2020-04-20,61.56999969482422,61.099998474121094,61.72999954223633,2668181.399852451,60.30992636502902,-0.470001220703125,-0.6300010681152344
2020-04-22,2020-04-22,60.63999938964844,58.63999938964844,59.66999816894531,2632374.1440729676,60.31589982704628,-2.0,-1.029998779296875
2020-04-28,2020-04-28,63.86000061035156,63.5099983215332,62.130001068115234,2599206.811951447,60.28493787701226,-0.3500022888183594,1.3799972534179688
2020-04-29,2020-04-29,65.16000366210938,66.4800033569336,63.5099983215332,2532717.9426331716,60.71494593628172,1.3199996948242188,2.9700050354003906
2020-04-30,2020-04-30,64.7300033569336,62.4900016784668,66.4800033569336,2635100.833639067,61.483620259035305,-2.240001678466797,-3.990001678466797
2021-11-16,2021-11-16,183.25999450683594,180.2100067138672,182.77999877929688,55054266.68128869,180.35694014265275,-3.04998779296875,-2.5699920654296875
2021-11-18,2021-11-18,184.74000549316406,183.3300018310547,184.6999969482422,55099976.62942089,180.919035409405,-1.410003662109375,-1.3699951171875
2021-11-19,2021-11-19,184.64999389648438,183.74000549316406,183.3300018310547,55275522.90186088,181.2404975989583,-0.9099884033203125,0.410003662109375
2021-11-22,2021-11-22,183.75,181.9600067138672,183.74000549316406,54907326.276917145,181.57376531818574,-1.7899932861328125,-1.779998779296875
2021-11-23,2021-11-23,181.36000061035156,183.6699981689453,181.9600067138672,54644338.78392152,181.62526417094327,2.30999755859375,1.709991455078125
2021-11-24,2021-11-24,184.0399932861328,185.8800048828125,183.6699981689453,55349481.45810886,181.89789537067688,1.8400115966796875,2.2100067138671875
2020-01-21,2020-01-21,51.380001068115234,50.689998626708984,51.900001525878906,-1702998.0760385692,50.004234060379034,-0.69000244140625,-1.2100028991699219
2020-01-22,2020-01-22,50.68000030517578,49.880001068115234,50.689998626708984,-5064332.125686063,50.095669335889696,-0.7999992370605469,-0.80999755859375
2020-01-24,2020-01-24,49.13999938964844,47.52000045776367,49.45000076293945,-4131257.186903746,49.98465852633129,-1.6199989318847656,-1.9300003051757812
2020-01-29,2020-01-29,46.36000061035156,46.5,46.5,-6448194.333628647,48.72840151573387,0.1399993896484375,0.0
2020-02-06,2020-02-06,159.83999633789062,160.55999755859375,156.7100067138672,1726356.0245917214,152.3235292368031,0.720001220703125,3.8499908447265625
2020-02-07,2020-02-07,159.97999572753906,160.8800048828125,160.55999755859375,1709790.293398108,153.42172501304185,0.9000091552734375,0.32000732421875
2020-02-11,2020-02-11,163.36000061035156,164.72000122070312,161.3800048828125,1702594.4040130412,155.34467466951813,1.3600006103515625,3.339996337890625
2020-02-12,2020-02-12,166.13999938964844,166.80999755859375,164.72000122070312,1681548.002310547,156.59471820967613,0.6699981689453125,2.089996337890625
2020-02-18,2020-02-18,163.49000549316406,161.02000427246094,167.1999969482422,1669150.9985911837,160.13134042850646,-2.470001220703125,-6.17999267578125
2020-02-21,2020-02-21,162.7899932861328,158.38999938964844,163.7100067138672,1721438.5061945426,161.14222747274107,-4.399993896484375,-5.32000732421875
2020-04-03,2020-04-03,84.12000274658203,86.37999725341797,83.63999938964844,9870192.832840206,79.89923922150182,2.2599945068359375,2.7399978637695312
2020-04-06,2020-04-06,87.76000213623047,86.94999694824219,86.37999725341797,10138068.126951318,80.76334029242398,-0.8100051879882812,0.5699996948242188
2020-04-07,2020-04-07,88.54000091552734,84.2300033569336,86.94999694824219,10094120.21381418,81.58822784653307,-4.30999755859375,-2.7199935913085938
2020-04-08,2020-04-08,84.44000244140625,82.62000274658203,84.2300033569336,9752321.075951139,81.94046458125314,-1.8199996948242188,-1.6100006103515625
2020-04-22,2020-04-22,90.8499984741211,90.68000030517578,89.55999755859375,9924841.11540888,86.2346105480958,-0.1699981689453125,1.1200027465820312
2020-04-23,2020-04-23,90.44999694824219,89.87999725341797,90.68000030517578,9831930.326850748,86.82732918237313,-0.5699996948242188,-0.8000030517578125
2021-10-08,2021-10-08,22.6299991607666,22.829999923706055,22.450000762939453,5700115.098443533,21.402852643127,0.20000076293945312,0.37999916076660156
2021-10-11,2021-10-11,23.0,20.889999389648438,22.829999923706055,5924715.098443533,21.59313894720421,-2.1100006103515625,-1.9400005340576172
2021-10-13,2021-10-13,21.969999313354492,21.459999084472656,21.90999984741211,5817629.62871353,21.55413538502549,-0.5100002288818359,-0.4500007629394531
2021-10-14,2021-10-14,21.690000534057617,19.530000686645508,21.459999084472656,5722004.172737562,21.54158387828511,-2.1599998474121094,-1.9299983978271484
2021-11-04,2021-11-04,26.399999618530273,26.530000686645508,22.100000381469727,5737961.842100485,20.75683860786673,0.13000106811523438,4.430000305175781
2021-11-22,2021-11-22,28.540000915527344,27.899999618530273,27.65999984741211,5682354.915323708,24.93441729069205,-0.6400012969970703,0.23999977111816406
2021-05-27,2021-05-27,82.12999725341797,81.5999984741211,81.2300033569336,3674516.209522535,75.95461933382684,-0.529998779296875,0.3699951171875
2021-05-28,2021-05-28,82.44000244140625,81.37999725341797,81.5999984741211,3506000.036395599,76.70733655253275,-1.0600051879882812,-0.220001220703125
2021-06-01,2021-06-01,82.05000305175781,81.83000183105469,81.37999725341797,3531283.434843988,77.33035797931745,-0.220001220703125,0.45000457763671875
2021-06-02,2021-06-02,82.19999694824219,79.36000061035156,81.83000183105469,3712987.195905935,77.93031049288243,-2.839996337890625,-2.470001220703125
2021-06-08,2021-06-08,78.91000366210938,79.43000030517578,78.3499984741211,3623351.4341609026,77.85553054461147,0.5199966430664062,1.0800018310546875
2021-06-09,2021-06-09,78.83000183105469,73.68000030517578,79.43000030517578,3728754.802060405,78.06545984602005,-5.150001525878906,-5.75
2021-10-25,2021-10-25,65.0999984741211,62.9900016784668,65.4000015258789,2044054.240927075,59.419351884714345,-2.109996795654297,-2.4099998474121094
2021-10-14,2021-10-14,124.11000061035156,122.66000366210938,122.83999633789062,65956750.25946152,116.29304892714467,-1.4499969482421875,-0.17999267578125
2021-11-03,2021-11-03,130.0399932861328,128.2100067138672,130.32000732421875,66204088.92983376,125.31058491194233,-1.829986572265625,-2.1100006103515625
2021-11-04,2021-11-04,123.69000244140625,121.6500015258789,128.2100067138672,66171251.20543281,125.69717448553232,-2.0400009155273438,-6.560005187988281
2021-11-05,2021-11-05,122.77999877929688,123.47000122070312,121.6500015258789,66236524.84260159,125.1575514242452,0.69000244140625,1.8199996948242188
2021-11-08,2021-11-08,124.29000091552734,123.9800033569336,123.47000122070312,66650240.65388441,124.93254473043959,-0.30999755859375,0.5100021362304688
2021-11-09,2021-11-09,124.08999633789062,121.47000122070312,123.9800033569336,65996039.433181286,124.80553921397212,-2.6199951171875,-2.5100021362304688
2021-04-21,2021-04-21,54.939998626708984,54.47999954223633,54.790000915527344,27637756.48342616,54.132500728531284,-0.45999908447265625,-0.3100013732910156
2021-05-05,2021-05-05,54.779998779296875,54.0099983215332,54.65999984741211,27685342.502750784,54.367780905494996,-0.7700004577636719,-0.6500015258789062
2021-05-06,2021-05-06,54.16999816894531,54.529998779296875,54.0099983215332,27671078.176273733,54.320076560966754,0.3600006103515625,0.5200004577636719
2021-05-07,2021-05-07,53.77000045776367,53.43000030517578,54.529998779296875,28147262.301719155,54.34806619007744,-0.3400001525878906,-1.0999984741210938
2021-05-10,2021-05-10,53.29999923706055,53.18000030517578,53.43000030517578,28284411.403793644,54.22565740542389,-0.11999893188476562,-0.25
2021-05-11,2021-05-11,52.619998931884766,52.630001068115234,53.18000030517578,27849034.779371146,54.086236458724144,0.01000213623046875,-0.5499992370605469
2021-11-08,2021-11-08,34.279998779296875,33.86000061035156,34.18000030517578,39272266.739682615,30.286650688720663,-0.4199981689453125,-0.31999969482421875
2021-11-09,2021-11-09,33.93000030517578,33.349998474121094,33.86000061035156,39366992.01175033,30.763097344938117,-0.5800018310546875,-0.5100021362304688
2021-11-10,2021-11-10,33.06999969482422,32.650001525878906,33.349998474121094,39097081.652701415,31.10801749549585,-0.4199981689453125,-0.6999969482421875
2021-11-15,2021-11-15,33.900001525878906,32.5099983215332,33.70000076293945,39088617.31680654,31.875204320759373,-1.3900032043457031,-1.19000244140625
2021-11-17,2021-11-17,33.15999984741211,33.11000061035156,33.099998474121094,39083615.40178012,32.11186418129702,-0.049999237060546875,0.01000213623046875
2021-11-22,2021-11-22,33.88999938964844,32.13999938964844,33.70000076293945,39395203.912683055,32.588606374218315,-1.75,-1.5600013732910156
2021-09-17,2021-09-17,167.0,163.6300048828125,167.61000061035156,63648245.2583983,164.26550719426484,-3.3699951171875,-3.9799957275390625
2021-11-17,2021-11-17,186.16000366210938,187.74000549316406,186.9199981689453,64187781.850770205,177.4826921517346,1.5800018310546875,0.82000732421875
2021-11-18,2021-11-18,187.8000030517578,186.0500030517578,187.74000549316406,64700583.41190107,178.85033393059186,-1.75,-1.69000244140625
2021-11-19,2021-11-19,187.32000732421875,188.1199951171875,186.0500030517578,64419190.837850176,179.810289813414,0.79998779296875,2.0699920654296875
2021-11-22,2021-11-22,188.2100067138672,184.50999450683594,188.1199951171875,64029370.477617994,180.9182505205838,-3.70001220703125,-3.6100006103515625
2021-11-24,2021-11-24,178.85000610351562,182.25999450683594,181.5800018310547,63786163.45322055,181.42153000039127,3.4099884033203125,0.67999267578125
2021-09-02,2021-09-02,200.6699981689453,203.25999450683594,200.2899932861328,25922556.517189942,197.28100879774811,2.589996337890625,2.970001220703125
2021-09-03,2021-09-03,202.36000061035156,202.6999969482422,203.25999450683594,26365613.154767737,198.07820689229317,0.339996337890625,-0.55999755859375
2021-09-07,2021-09-07,201.8000030517578,201.25,202.6999969482422,26231301.059906077,198.69444556641972,-0.5500030517578125,-1.4499969482421875
2021-09-08,2021-09-08,200.38999938964844,200.38999938964844,201.25,26223572.19074892,199.03518615756377,0.0,-0.8600006103515625
2021-09-09,2021-09-09,200.07000732421875,199.5500030517578,200.38999938964844,26717744.86343432,199.21582792184174,-0.5200042724609375,-0.839996337890625
2021-09-10,2021-09-10,200.41000366210938,197.99000549316406,199.5500030517578,26185163.219418894,199.26038460583055,-2.4199981689453125,-1.55999755859375
2021-05-10,2021-05-10,170.0,167.1999969482422,168.6300048828125,4507508.78728882,161.28084553254166,-2.8000030517578125,-1.4300079345703125
2021-05-12,2021-05-12,167.5800018310547,163.0,168.1999969482422,4284997.500030676,162.88738988489382,-4.5800018310546875,-5.1999969482421875
2021-05-14,2021-05-14,166.75999450683594,167.19000244140625,166.64999389648438,4313977.439767294,163.40208314418484,0.4300079345703125,0.540008544921875
2021-05-17,2021-05-17,166.64999389648438,169.02999877929688,167.19000244140625,4354531.534354347,163.90713905048102,2.3800048828125,1.839996337890625
2021-05-18,2021-05-18,168.99000549316406,167.02999877929688,169.02999877929688,4784194.975186831,164.59018701432313,-1.9600067138671875,-2.0
2021-05-21,2021-05-21,165.72000122070312,164.14999389648438,164.27999877929688,4437873.4279782325,164.7700384208939,-1.57000732421875,-0.1300048828125
2021-10-06,2021-10-06,32.11000061035156,32.79999923706055,33.099998474121094,2032789.7490195218,27.294695139975936,0.6899986267089844,-0.2999992370605469
2021-10-07,2021-10-07,32.83000183105469,33.88999938964844,32.79999923706055,2507072.3971272428,28.028735686253885,1.05999755859375,1.0900001525878906
2021-10-08,2021-10-08,34.09000015258789,33.95000076293945,33.88999938964844,2897320.6457447466,28.81023751337316,-0.1399993896484375,0.060001373291015625
2021-10-11,2021-10-11,34.880001068115234,33.97999954223633,33.95000076293945,2463669.082643781,29.495539279982,-0.9000015258789062,0.029998779296875
2021-10-14,2021-10-14,34.16999816894531,32.099998474121094,33.540000915527344,2029394.4259857265,30.856515713024553,-2.0699996948242188,-1.44000244140625
2021-10-19,2021-10-19,35.900001525878906,31.200000762939453,35.70000076293945,2189004.021954213,31.835248826542625,-4.700000762939453,-4.5
2021-09-07,2021-09-07,87.51000213623047,85.8499984741211,87.41999816894531,41007373.14534259,78.09164361255128,-1.660003662109375,-1.5699996948242188
2021-09-09,2021-09-09,86.72000122070312,87.63999938964844,87.5999984741211,41112839.8148295,80.25594526698644,0.9199981689453125,0.04000091552734375
2021-09-10,2021-09-10,88.11000061035156,91.44999694824219,87.63999938964844,40805189.461993665,81.2404858166747,3.339996337890625,3.80999755859375
2021-09-13,2021-09-13,91.55999755859375,86.94999694824219,91.44999694824219,41310819.29543427,82.60175396755037,-4.6100006103515625,-4.5
2021-09-16,2021-09-16,93.41000366210938,96.23999786376953,90.9000015258789,40747204.1805216,84.88300833240284,2.8299942016601562,5.339996337890625
2021-09-17,2021-09-17,97.19999694824219,93.27999877929688,96.23999786376953,41738393.63179824,86.39727360325173,-3.9199981689453125,-2.9599990844726562
2020-05-19,2020-05-19,36.45000076293945,34.97999954223633,36.810001373291016,1530129.269115458,34.442663623789045,-1.470001220703125,-1.8300018310546875
2021-11-10,2021-11-10,56.43000030517578,56.2400016784668,56.630001068115234,1454131.2729961001,53.250430757740645,-0.18999862670898438,-0.3899993896484375
2021-11-12,2021-11-12,57.31999969482422,56.11000061035156,56.9900016784668,1456026.0643727975,54.09450174245471,-1.2099990844726562,-0.8800010681152344
2021-11-16,2021-11-16,55.970001220703125,56.16999816894531,56.13999938964844,1455342.4525040092,54.600136853481956,0.1999969482421875,0.029998779296875
2021-11-17,2021-11-17,55.81999969482422,55.18000030517578,56.16999816894531,1459259.8108050707,54.80945169554374,-0.6399993896484375,-0.9899978637695312
2021-11-18,2021-11-18,55.27000045776367,53.650001525878906,55.18000030517578,1454964.2550873447,54.85885817682802,-1.6199989318847656,-1.529998779296875
2020-05-13,2020-05-13,33.060001373291016,32.27000045776367,33.2400016784668,6993310.9304797575,31.194720635837342,-0.7900009155273438,-0.970001220703125
2020-05-19,2020-05-19,33.79999923706055,32.7400016784668,34.040000915527344,7072890.236680149,31.90313683923151,-1.05999755859375,-1.2999992370605469
2020-06-30,2020-06-30,34.06999969482422,33.790000915527344,34.060001373291016,7177384.5643981965,32.51166254694329,-0.279998779296875,-0.2700004577636719
2020-07-01,2020-07-01,33.720001220703125,33.47999954223633,33.790000915527344,7091798.270859785,32.6821076627545,-0.24000167846679688,-0.3100013732910156
2020-07-02,2020-07-02,33.900001525878906,33.70000076293945,33.47999954223633,6973817.419590188,32.78849324668541,-0.20000076293945312,0.220001220703125
2020-08-05,2020-08-05,36.689998626708984,36.52000045776367,36.65999984741211,7007725.010309972,34.690870490538195,-0.1699981689453125,-0.1399993896484375
2021-10-12,2021-10-12,16.209999084472656,15.869999885559082,16.280000686645508,27499995.119371045,14.218679234040538,-0.3399991989135742,-0.4100008010864258
2021-10-19,2021-10-19,17.389999389648438,16.200000762939453,17.40999984741211,27294672.893516883,15.447957897279606,-1.1899986267089844,-1.2099990844726562
2021-10-22,2021-10-22,15.59000015258789,15.630000114440918,15.430000305175781,27006596.409802686,15.590448473475423,0.039999961853027344,0.19999980926513672
2021-10-25,2021-10-25,15.8100004196167,15.729999542236328,15.630000114440918,26972748.855747033,15.595722025604156,-0.0800008773803711,0.09999942779541016
2021-11-15,2021-11-15,15.789999961853027,15.34000015258789,16.0,27511355.554081168,14.424677956313207,-0.4499998092651367,-0.6599998474121094
2021-11-16,2021-11-16,15.300000190734863,14.329999923706055,15.34000015258789,27525991.801643744,14.546720915816499,-0.9700002670288086,-1.010000228881836
2021-01-14,2021-01-14,80.43000030517578,80.33000183105469,80.6500015258789,50423499.67730657,78.6412987151084,-0.09999847412109375,-0.31999969482421875
2021-01-21,2021-01-21,79.62000274658203,79.62000274658203,79.73999786376953,50264185.81827629,79.1918489695513,0.0,-0.1199951171875
2021-01-27,2021-01-27,80.9000015258789,83.30000305175781,81.33000183105469,50994398.85728616,79.73618193745504,2.4000015258789062,1.970001220703125
2021-01-28,2021-01-28,83.12000274658203,80.66000366210938,83.30000305175781,52596833.0437768,80.21135808602875,-2.4599990844726562,-2.6399993896484375
2021-01-29,2021-01-29,80.12000274658203,80.11000061035156,80.66000366210938,50495367.74052919,80.27117749617284,-0.01000213623046875,-0.5500030517578125
2021-02-01,2021-02-01,80.76000213623047,80.08999633789062,80.11000061035156,50280045.89657102,80.24968724473001,-0.6700057983398438,-0.0200042724609375
2021-01-12,2021-01-12,54.79999923706055,55.540000915527344,54.13999938964844,1147514.9900072361,46.44967669615736,0.7400016784667969,1.4000015258789062
2021-01-13,2021-01-13,55.849998474121094,57.119998931884766,55.540000915527344,1169206.2699095125,47.6617199254067,1.2700004577636719,1.5799980163574219
2021-01-14,2021-01-14,57.5099983215332,55.66999816894531,57.119998931884766,1390102.1525959105,48.92282379293711,-1.8400001525878906,-1.4500007629394531
2021-01-20,2021-01-20,66.25,65.91000366210938,63.2599983215332,1646648.5191261254,52.08877114604293,-0.339996337890625,2.650005340576172
2021-01-25,2021-01-25,71.77999877929688,66.91999816894531,68.62999725341797,1281974.0907589355,57.10222567049186,-4.8600006103515625,-1.7099990844726562
2021-02-16,2021-02-16,73.0,74.11000061035156,69.87000274658203,1432773.19954634,62.67410483794526,1.1100006103515625,4.239997863769531
2020-01-02,2020-01-02,48.189998626708984,46.400001525878906,47.7400016784668,4755447.7161880955,47.08416749821941,-1.7899971008300781,-1.3400001525878906
2020-11-23,2020-11-23,12.720000267028809,12.779999732971191,12.699999809265137,4868004.65918719,12.353264726289414,0.05999946594238281,0.07999992370605469
2020-11-24,2020-11-24,12.989999771118164,13.039999961853027,12.779999732971191,5152757.2010085955,12.410162727180317,0.05000019073486328,0.26000022888183594
2020-11-25,2020-11-25,13.010000228881836,12.869999885559082,13.039999961853027,4751797.838316947,12.49414102513668,-0.1400003433227539,-0.1700000762939453
2020-11-30,2020-11-30,12.640000343322754,12.319999694824219,12.760000228881836,4720850.867510787,12.573021498395958,-0.32000064849853516,-0.4400005340576172
2021-01-26,2021-01-26,13.25,13.149999618530273,13.15999984741211,4930509.435470176,13.047666123995258,-0.10000038146972656,-0.010000228881835938
2021-01-27,2021-01-27,12.890000343322754,13.029999732971191,13.149999618530273,4762415.186104367,13.06131058993326,0.1399993896484375,-0.11999988555908203
2021-04-28,2021-04-28,118.08000183105469,117.9000015258789,117.8499984741211,10500949.339381859,113.5411873035399,-0.18000030517578125,0.0500030517578125
2021-04-30,2021-04-30,121.63999938964844,120.05999755859375,122.27999877929688,10491434.61470552,115.21004736600003,-1.5800018310546875,-2.220001220703125
2021-05-10,2021-05-10,124.31999969482422,121.44000244140625,123.45999908447266,10419277.15573872,119.74081992305814,-2.8799972534179688,-2.0199966430664062
2021-05-24,2021-05-24,122.87999725341797,121.51000213623047,122.87999725341797,10439250.466361778,121.6372420311356,-1.3699951171875,-1.3699951171875
2021-06-02,2021-06-02,122.7300033569336,121.66000366210938,122.08000183105469,10416189.265395751,121.09529071826404,-1.0699996948242188,-0.4199981689453125
2021-06-09,2021-06-09,120.88999938964844,118.69000244140625,120.9000015258789,10393582.597861025,121.15927002077616,-2.1999969482421875,-2.2099990844726562
2020-01-14,2020-01-14,37.65999984741211,37.5,37.720001220703125,10929468.326368483,36.814050533064616,-0.15999984741210938,-0.220001220703125
2020-01-31,2020-01-31,36.33000183105469,35.15999984741211,36.84000015258789,10716233.215978611,37.03296701755989,-1.1700019836425781,-1.6800003051757812
2020-02-25,2020-02-25,37.66999816894531,35.880001068115234,37.66999816894531,11759611.21940855,37.09813495612677,-1.7899971008300781,-1.7899971008300781
2020-09-02,2020-09-02,69.97000122070312,71.5199966430664,70.0199966430664,18865108.964929964,67.76286236680542,1.5499954223632812,1.5
2020-09-03,2020-09-03,70.69999694824219,66.66999816894531,71.5199966430664,19607302.53701798,68.26381360364022,-4.029998779296875,-4.849998474121094
2020-09-04,2020-09-04,65.19999694824219,63.189998626708984,66.66999816894531,18636119.851434086,68.05130487901422,-2.009998321533203,-3.479999542236328
2020-12-22,2020-12-22,82.41999816894531,80.51000213623047,80.80999755859375,18388616.60418182,77.58069380533483,-1.9099960327148438,-0.29999542236328125
2021-02-10,2021-02-10,88.98999786376953,88.37000274658203,88.9800033569336,18497128.466563284,85.53489430096815,-0.6199951171875,-0.6100006103515625
2021-02-12,2021-02-12,95.1500015258789,93.98999786376953,89.83999633789062,18428277.061228707,86.43652043738433,-1.160003662109375,4.150001525878906
2020-05-29,2020-05-29,38.15999984741211,36.41999816894531,38.56999969482422,1075343.2205211676,37.75277450011551,-1.7400016784667969,-2.1500015258789062
2020-08-25,2020-08-25,96.80000305175781,96.0999984741211,96.62999725341797,13355517.08964316,94.89088433991068,-0.7000045776367188,-0.529998779296875
2020-09-01,2020-09-01,95.33999633789062,95.33000183105469,95.83000183105469,13237016.959116422,95.31880686634157,-0.0099945068359375,-0.5
2020-09-02,2020-09-02,95.52999877929688,98.16000366210938,95.33000183105469,13906462.094665485,95.32029952830332,2.6300048828125,2.8300018310546875
2020-09-03,2020-09-03,97.94000244140625,94.26000213623047,98.16000366210938,14942046.147021666,95.69892674614414,-3.6800003051757812,-3.9000015258789062
2020-09-04,2020-09-04,94.02999877929688,93.30000305175781,94.26000213623047,14023572.824921407,95.50707013148899,-0.7299957275390625,-0.9599990844726562
2020-09-08,2020-09-08,93.5,91.9000015258789,93.30000305175781,13868982.13777652,95.21279452085815,-1.5999984741210938,-1.4000015258789062
2020-02-18,2020-02-18,162.3300018310547,164.2100067138672,162.19000244140625,2677699.4313674765,154.36091804505506,1.8800048828125,2.0200042724609375
2020-02-19,2020-02-19,165.05999755859375,164.3699951171875,164.2100067138672,2970988.842779038,155.67412986756335,-0.69000244140625,0.1599884033203125
2020-02-20,2020-02-20,164.3699951171875,163.44000244140625,164.3699951171875,2800363.1126214433,156.83357856751326,-0.92999267578125,-0.92999267578125
2020-02-21,2020-02-21,163.4600067138672,161.24000549316406,163.44000244140625,2850511.1976035563,157.71443508403232,-2.220001220703125,-2.1999969482421875
2020-02-24,2020-02-24,157.16000366210938,156.86000061035156,161.24000549316406,2774005.690830702,158.18451113858322,-0.3000030517578125,-4.3800048828125
2020-02-25,2020-02-25,158.02999877929688,150.24000549316406,156.86000061035156,2754626.819505332,158.007909734819,-7.7899932861328125,-6.6199951171875
2020-02-20,2020-02-20,504.5400085449219,487.260009765625,507.20001220703125,208079.81559147863,488.0087289412778,-17.279998779296875,-19.94000244140625
2020-08-10,2020-08-10,514.0,506.9100036621094,511.9200134277344,154915.0290220683,491.65409094494817,-7.089996337890625,-5.010009765625
2020-08-21,2020-08-21,514.5499877929688,510.8399963378906,515.9600219726562,159328.29503928454,504.70687151261916,-3.709991455078125,-5.120025634765625
2020-08-26,2020-08-26,509.32000732421875,507.5199890136719,511.3599853515625,154564.61682327805,506.2824922263721,-1.800018310546875,-3.839996337890625
2020-08-27,2020-08-27,510.3999938964844,510.7699890136719,507.5199890136719,157940.4794534864,506.44749179801204,0.3699951171875,3.25
2020-09-01,2020-09-01,519.280029296875,514.8800048828125,517.1099853515625,169374.4278207196,508.8396715719786,-4.4000244140625,-2.22998046875
2021-06-23,2021-06-23,31.399999618530273,32.119998931884766,31.3700008392334,3639757.4704736467,31.72979212171745,0.7199993133544922,0.7499980926513672
2021-06-24,2021-06-24,32.41999816894531,33.470001220703125,32.119998931884766,3739945.771379898,31.781819696406423,1.0500030517578125,1.3500022888183594
2021-06-25,2021-06-25,33.56999969482422,32.31999969482422,33.470001220703125,4088001.7990152133,32.00691056631265,-1.25,-1.1500015258789062
2021-06-28,2021-06-28,32.25,31.040000915527344,32.31999969482422,3691842.7642810196,32.04865578344752,-1.2099990844726562,-1.279998779296875
2021-07-01,2021-07-01,32.0,31.34000015258789,31.829999923706055,3739197.4507178953,31.7799754607773,-0.6599998474121094,-0.48999977111816406
2021-07-02,2021-07-02,31.399999618530273,31.06999969482422,31.34000015258789,3621723.3475881787,31.72131208635205,-0.3299999237060547,-0.2700004577636719
2020-01-07,2020-01-07,101.81999969482422,101.13999938964844,102.19000244140625,1880906.1652776934,102.529912064406,-0.6800003051757812,-1.0500030517578125
